4.119	65177536
4.138	65177537
4.157	65177538
4.178	65177539
4.2	65177540
4.222	65177541
4.245	65177542
4.267	65177543
4.291	65177544
4.311	65177545
4.334	65177546
4.356	65177547
4.377	65177548
4.399	65177549
4.419	65177550
4.441	65177551
4.465	65177552
4.488	65177553
4.513	65177554
4.537	65177555
4.564	65177556
4.588	65177557
4.612	65177558
4.633	65177559
4.653	65177560
4.672	65177561
4.69	65177562
4.712	65177563
4.737	65177564
4.763	65177565
4.794	65177566
4.82	65177567
4.844	65177568
4.863	65177569
4.877	65177570
4.891	65177571
4.904	65177572
4.923	65177573
4.948	65177574
4.979	65177575
5.017	65177576
5.062	65177577
5.113	65177578
5.169	65177579
5.222	65177580
5.272	65177581
5.317	65177582
5.352	65177583
5.382	65177584
5.403	65177585
5.425	65177586
5.449	65177587
5.476	65177588
5.51	65177589
5.547	65177590
5.587	65177591
5.625	65177592
5.657	65177593
5.684	65177594
5.707	65177595
5.726	65177596
5.748	65177597
5.764	65177598
5.782	65177599
5.799	65177600
5.819	65177601
5.849	65177602
5.879	65177603
5.919	65177604
5.953	65177605
5.995	65177606
6.016	65177607
6.04	65177608
6.061	65177609
6.089	65177610
6.136	65177611
6.183	65177612
6.24	65177613
6.296	65177614
6.327	65177615
6.37	65177616
6.393	65177617
6.431	65177618
6.628	65177625
6.66	65177626
6.693	65177627
6.725	65177628
6.77	65177629
6.805	65177630
6.846	65177631
6.879	65177632
6.909	65177633
6.932	65177634
6.965	65177635
6.995	65177636
7.03	65177637
7.073	65177638
7.107	65177639
7.15	65177640
7.177	65177641
7.207	65177642
7.225	65177643
7.253	65177644
7.275	65177645
7.312	65177646
47.352	65177647
7.401	65177648
7.447	65177649
7.493	65177650
7.533	65177651
7.573	65177652
7.609	65177653
7.643	65177654
7.68	65177655
7.721	65177656
7.767	65177657
7.809	65177658
7.849	65177659
7.886	65177660
7.916	65177661
7.945	65177662
7.969	65177663
7.991	65177664
8.016	65177665
8.043	65177666
8.061	65177667
8.084	65177668
8.1	65177669
8.134	65177670
8.177	65177671
8.228	65177672
8.277	65177673
8.323	65177674
8.37	65177675
8.416	65177676
8.455	65177677
8.481	65177678
8.512	65177679
8.541	65177680
8.576	65177681
8.614	65177682
8.652	65177683
8.69	65177684
8.723	65177685
