times 	 signal 	 freqs 	 dft
6391.0000000000	-0.5065185322	0.1479398148	6.2799934546
6392.0000000000	-0.5255185322	0.1479629630	5.6287435944
6393.0000000000	-0.5095185322	0.1479861111	5.1317494036
6394.0000000000	-0.4605185322	0.1480092593	4.4782792222
6395.0000000000	-0.4485185322	0.1480324074	3.1517896444
6396.0000000000	-0.4255185322	0.1480555556	3.8689701677
6397.0000000000	-0.4355185322	0.1480787037	2.1357143020
6398.0000000000	-0.4805185322	0.1481018519	1.0306534330
6399.0000000000	-0.5385185322	0.1481250000	2.5204698737
6400.0000000000	-0.4325185322	0.1481481481	3.6953759844
6401.0000000000	-0.3935185322	0.1481712963	3.7351015255
6402.0000000000	-0.4805185322	0.1481944444	1.2529959623
6403.0000000000	-0.4285185322	0.1482175926	3.7825115904
6404.0000000000	-0.4365185322	0.1482407407	2.3252068487
6405.0000000000	-0.4405185322	0.1482638889	3.0490266529
6406.0000000000	-0.4225185322	0.1482870370	4.4072318541
6407.0000000000	-0.4155185322	0.1483101852	2.3471263149
6408.0000000000	-0.4455185322	0.1483333333	2.5941051520
6409.0000000000	-0.4785185322	0.1483564815	2.2331612704
6410.0000000000	-0.4105185322	0.1483796296	3.3484071585
6411.0000000000	-0.3895185322	0.1484027778	2.1058510169
6412.0000000000	-0.4325185322	0.1484259259	3.6646444049
6413.0000000000	-0.4015185322	0.1484490741	3.2550724951
6414.0000000000	-0.4235185322	0.1484722222	1.6981604635
6415.0000000000	-0.4275185322	0.1484953704	3.4803464851
6416.0000000000	-0.3705185322	0.1485185185	4.8249636059
6417.0000000000	-0.3525185322	0.1485416667	3.7854154969
6418.0000000000	-0.3775185322	0.1485648148	2.5972037927
6419.0000000000	-0.4305185322	0.1485879630	1.8257963617
6420.0000000000	-0.4265185322	0.1486111111	4.8146240637
6421.0000000000	-0.3695185322	0.1486342593	6.5059404326
6422.0000000000	-0.3185185322	0.1486574074	5.4163833679
6423.0000000000	-0.3385185322	0.1486805556	5.5681429392
6424.0000000000	-0.3505185322	0.1487037037	2.0723461593
6425.0000000000	-0.3925185322	0.1487268519	2.3082425936
6426.0000000000	-0.3735185322	0.1487500000	1.4677140378
6427.0000000000	-0.3035185322	0.1487731481	5.4170954595
6428.0000000000	-0.2645185322	0.1487962963	5.1010809922
6429.0000000000	-0.3755185322	0.1488194444	7.9829266386
6430.0000000000	-0.3995185322	0.1488425926	6.1789148700
6431.0000000000	-0.3575185322	0.1488657407	2.2870525453
6432.0000000000	-0.3375185322	0.1488888889	3.4216407323
6433.0000000000	-0.2775185322	0.1489120370	5.0288272089
6434.0000000000	-0.3155185322	0.1489351852	5.2014835822
6435.0000000000	-0.3575185322	0.1489583333	4.9122386603
6436.0000000000	-0.3645185322	0.1489814815	3.4877767863
6437.0000000000	-0.3325185322	0.1490046296	6.6249906959
6438.0000000000	-0.2595185322	0.1490277778	3.5845370945
6439.0000000000	-0.3015185322	0.1490509259	5.2746338569
6440.0000000000	-0.3335185322	0.1490740741	5.3268462884
6441.0000000000	-0.3895185322	0.1490972222	5.3115193008
6442.0000000000	-0.3065185322	0.1491203704	2.8218451752
6443.0000000000	-0.2725185322	0.1491435185	1.5228441919
6444.0000000000	-0.3155185322	0.1491666667	1.7484810930
6445.0000000000	-0.2655185322	0.1491898148	1.8438469565
6446.0000000000	-0.3325185322	0.1492129630	2.8961404302
6447.0000000000	-0.2775185322	0.1492361111	3.5089009445
6448.0000000000	-0.2505185322	0.1492592593	5.6449158903
6449.0000000000	-0.2875185322	0.1492824074	5.4035370339
6450.0000000000	-0.2225185322	0.1493055556	3.2307756852
6451.0000000000	-0.2835185322	0.1493287037	1.0096493790
6452.0000000000	-0.2785185322	0.1493518519	3.6637148244
6453.0000000000	-0.2375185322	0.1493750000	1.3840961388
6454.0000000000	-0.2325185322	0.1493981481	0.6049146731
6455.0000000000	-0.2445185322	0.1494212963	0.6851463851
6456.0000000000	-0.2805185322	0.1494444444	0.7539075853
6457.0000000000	-0.1945185322	0.1494675926	2.1312064557
6458.0000000000	-0.1965185322	0.1494907407	5.4532564425
6459.0000000000	-0.1775185322	0.1495138889	3.9624268258
6460.0000000000	-0.2075185322	0.1495370370	4.3527704280
6461.0000000000	-0.2555185322	0.1495601852	6.4644057944
6462.0000000000	-0.1955185322	0.1495833333	3.0701866775
6463.0000000000	-0.1425185322	0.1496064815	4.3587784747
6464.0000000000	-0.1725185322	0.1496296296	2.9998188063
6465.0000000000	-0.1995185322	0.1496527778	2.9003698204
6466.0000000000	-0.2055185322	0.1496759259	2.7457422262
6467.0000000000	-0.2145185322	0.1496990741	2.1353948497
6468.0000000000	-0.2365185322	0.1497222222	1.4118121146
6469.0000000000	-0.1535185322	0.1497453704	1.4046920468
6470.0000000000	-0.1215185322	0.1497685185	0.3765692815
6471.0000000000	-0.1715185322	0.1497916667	2.9156192631
6472.0000000000	-0.1705185322	0.1498148148	4.2670276768
6473.0000000000	-0.1605185322	0.1498379630	3.1559978464
6474.0000000000	-0.1715185322	0.1498611111	6.2702721137
6475.0000000000	-0.1335185322	0.1498842593	2.2942415619
6476.0000000000	-0.1255185322	0.1499074074	1.7407841232
6477.0000000000	-0.1735185322	0.1499305556	3.3232525915
6478.0000000000	-0.1605185322	0.1499537037	2.3831061921
6479.0000000000	-0.1615185322	0.1499768519	2.0474942935
6480.0000000000	-0.1545185322	0.1500000000	3.1302237716
6481.0000000000	-0.1145185322	0.1500231481	3.7341053415
6482.0000000000	-0.1395185322	0.1500462963	2.5608968763
6483.0000000000	-0.0855185322	0.1500694444	3.3407599228
6484.0000000000	-0.1055185322	0.1500925926	1.2977907042
6485.0000000000	-0.1665185322	0.1501157407	1.6349662751
6486.0000000000	-0.1435185322	0.1501388889	3.2522734699
6487.0000000000	-0.1225185322	0.1501620370	2.6806038422
6488.0000000000	-0.1035185322	0.1501851852	7.0830610840
6489.0000000000	-0.0845185322	0.1502083333	6.9315891519
6490.0000000000	-0.0635185322	0.1502314815	2.6782472717
6491.0000000000	-0.1235185322	0.1502546296	1.5152417975
6492.0000000000	-0.1325185322	0.1502777778	4.3166688310
6493.0000000000	-0.0485185322	0.1503009259	3.3785121994
6494.0000000000	-0.0555185322	0.1503240741	4.5137911083
6495.0000000000	-0.0415185322	0.1503472222	4.7680974782
6496.0000000000	-0.0485185322	0.1503703704	2.5469131564
6497.0000000000	-0.1005185322	0.1503935185	0.5217504276
6498.0000000000	-0.1025185322	0.1504166667	2.9326153541
6499.0000000000	-0.0845185322	0.1504398148	5.3477437440
6500.0000000000	-0.0648042465	0.1504629630	7.0244988370
6501.0000000000	-0.0450899608	0.1504861111	3.0607016529
6502.0000000000	-0.0253756751	0.1505092593	4.1610893425
6503.0000000000	-0.0056613894	0.1505324074	3.5110649036
6504.0000000000	0.0140528963	0.1505555556	7.1636976961
6505.0000000000	0.0337671820	0.1505787037	2.3895463923
6506.0000000000	0.0534814678	0.1506018519	3.0020276869
6507.0000000000	0.0494814678	0.1506250000	2.9627250538
6508.0000000000	0.0004814678	0.1506481481	1.2838976757
6509.0000000000	-0.0375185322	0.1506712963	2.9015188189
6510.0000000000	-0.0125185322	0.1506944444	3.4645989989
6511.0000000000	0.0774814678	0.1507175926	2.0366706888
6512.0000000000	0.0754814678	0.1507407407	4.8422961930
6513.0000000000	0.0254814678	0.1507638889	6.1856721514
6514.0000000000	-0.0225185322	0.1507870370	1.7277104009
6515.0000000000	0.0394814678	0.1508101852	3.6433549542
6516.0000000000	0.0734814678	0.1508333333	1.7223552291
6517.0000000000	0.1274814678	0.1508564815	2.8212870573
6518.0000000000	0.1544814678	0.1508796296	4.1438549134
6519.0000000000	0.0834814678	0.1509027778	3.3013775636
6520.0000000000	0.0604814678	0.1509259259	3.0067700009
6521.0000000000	0.0454814678	0.1509490741	3.5325016107
6522.0000000000	0.1044814678	0.1509722222	2.6491524764
6523.0000000000	0.1794814678	0.1509953704	3.8056887648
6524.0000000000	0.0724814678	0.1510185185	3.2831644819
6525.0000000000	0.0764814678	0.1510416667	4.0467261910
6526.0000000000	0.0754814678	0.1510648148	4.2890173982
6527.0000000000	0.1204814678	0.1510879630	3.5086097023
6528.0000000000	0.1774814678	0.1511111111	5.9551168729
6529.0000000000	0.1674814678	0.1511342593	4.5062262089
6530.0000000000	0.1774814678	0.1511574074	2.6099328209
6531.0000000000	0.1734814678	0.1511805556	2.6706569505
6532.0000000000	0.1874814678	0.1512037037	3.1173035195
6533.0000000000	0.1834814678	0.1512268519	4.2616913237
6534.0000000000	0.1704814678	0.1512500000	4.1696314733
6535.0000000000	0.1884814678	0.1512731481	2.5444891610
6536.0000000000	0.1194814678	0.1512962963	1.7003857239
6537.0000000000	0.1884814678	0.1513194444	0.7163963562
6538.0000000000	0.2204814678	0.1513425926	0.8175639970
6539.0000000000	0.1674814678	0.1513657407	6.6157715119
6540.0000000000	0.2634814678	0.1513888889	6.9950707675
6541.0000000000	0.2294814678	0.1514120370	2.2858598625
6542.0000000000	0.2284814678	0.1514351852	1.6780815363
6543.0000000000	0.3164814678	0.1514583333	4.1675398393
6544.0000000000	0.2964814678	0.1514814815	6.7823531149
6545.0000000000	0.2554814678	0.1515046296	3.8680555820
6546.0000000000	0.2084814678	0.1515277778	5.1829142704
6547.0000000000	0.2214814678	0.1515509259	6.7095646299
6548.0000000000	0.2614814678	0.1515740741	5.3947080153
6549.0000000000	0.2824814678	0.1515972222	1.1354089342
6550.0000000000	0.2944814678	0.1516203704	2.3936448954
6551.0000000000	0.2814814678	0.1516435185	8.5460934895
6552.0000000000	0.2834814678	0.1516666667	4.4667616178
6553.0000000000	0.3144814678	0.1516898148	0.6753379681
6554.0000000000	0.3684814678	0.1517129630	1.8484091879
6555.0000000000	0.3514814678	0.1517361111	3.0786702388
6556.0000000000	0.3104814678	0.1517592593	2.9689661643
6557.0000000000	0.2774814678	0.1517824074	8.4802760142
6558.0000000000	0.3174814678	0.1518055556	9.1738709291
6559.0000000000	0.3574814678	0.1518287037	10.5668320126
6560.0000000000	0.3734814678	0.1518518519	9.1633871239
6561.0000000000	0.3994814678	0.1518750000	4.7022496372
6562.0000000000	0.2964814678	0.1518981481	5.1689607520
6563.0000000000	0.3344814678	0.1519212963	0.4645188610
6564.0000000000	0.4704814678	0.1519444444	1.3291710822
6565.0000000000	0.4384814678	0.1519675926	4.8361866734
6566.0000000000	0.3924814678	0.1519907407	5.1492549582
6567.0000000000	0.3734814678	0.1520138889	2.2299768376
6568.0000000000	0.3784814678	0.1520370370	6.3728122366
6569.0000000000	0.3464814678	0.1520601852	6.7742565806
6570.0000000000	0.4854814678	0.1520833333	2.1507039003
6571.0000000000	0.5224814678	0.1521064815	2.8524036978
6572.0000000000	0.4184814678	0.1521296296	5.1455396330
6573.0000000000	0.4344814678	0.1521527778	9.4091932820
6574.0000000000	0.4424814678	0.1521759259	7.8511651077
6575.0000000000	0.5154814678	0.1521990741	3.3098762254
6576.0000000000	0.5154814678	0.1522222222	5.5961421191
6577.0000000000	0.5294814678	0.1522453704	1.4078046612
6578.0000000000	0.5144814678	0.1522685185	2.9147234115
6579.0000000000	0.4394814678	0.1522916667	4.3072167567
6580.0000000000	0.4804814678	0.1523148148	7.5228897082
6581.0000000000	0.5374814678	0.1523379630	6.9992961672
6582.0000000000	0.5824814678	0.1523611111	6.1011082018
6583.0000000000	0.5424814678	0.1523842593	1.9427191041
6584.0000000000	0.5514814678	0.1524074074	2.1757006284
6585.0000000000	0.5744814678	0.1524305556	2.8150289139
6586.0000000000	0.5634814678	0.1524537037	6.4132154755
6587.0000000000	0.5794814678	0.1524768519	11.7869081231
6588.0000000000	0.6284814678	0.1525000000	7.8087053806
6589.0000000000	0.6294814678	0.1525231481	6.6429569748
6590.0000000000	0.5444814678	0.1525462963	3.7067042594
6591.0000000000	0.6364814678	0.1525694444	3.9622120758
6592.0000000000	0.6124814678	0.1525925926	3.5823182195
6593.0000000000	0.5514814678	0.1526157407	3.6877616619
6594.0000000000	0.6554814678	0.1526388889	5.5314095165
6595.0000000000	0.6084814678	0.1526620370	6.2201820622
6596.0000000000	0.6284814678	0.1526851852	6.6912622212
6597.0000000000	0.6654814678	0.1527083333	6.8211334321
6598.0000000000	0.6964814678	0.1527314815	7.7276782852
6599.0000000000	0.6294814678	0.1527546296	7.6915856364
6600.0000000000	0.6324814678	0.1527777778	5.2170162920
6601.0000000000	0.7024814678	0.1528009259	6.5969294628
6602.0000000000	0.6974814678	0.1528240741	1.7063070065
6603.0000000000	0.6924814678	0.1528472222	4.3032219848
6604.0000000000	0.7134814678	0.1528703704	3.3889437373
6605.0000000000	0.6764814678	0.1528935185	0.2829353678
6606.0000000000	0.6824814678	0.1529166667	2.0386318430
6607.0000000000	0.6764814678	0.1529398148	2.5695248045
6608.0000000000	0.7344814678	0.1529629630	1.2796180974
6609.0000000000	0.7434814678	0.1529861111	4.7310880617
6610.0000000000	0.6464814678	0.1530092593	4.1747422235
6611.0000000000	0.7154814678	0.1530324074	2.3485526810
6612.0000000000	0.8184814678	0.1530555556	4.9279739941
6613.0000000000	0.7514814678	0.1530787037	4.2291827978
6614.0000000000	0.7244814678	0.1531018519	1.4800681162
6615.0000000000	0.7784814678	0.1531250000	5.0512047453
6616.0000000000	0.7174814678	0.1531481481	3.1696731034
6617.0000000000	0.7524814678	0.1531712963	0.3518495355
6618.0000000000	0.8134814678	0.1531944444	1.5678503602
6619.0000000000	0.7914814678	0.1532175926	4.0588823539
6620.0000000000	0.7914814678	0.1532407407	5.0215241242
6621.0000000000	0.8004814678	0.1532638889	5.0964544305
6622.0000000000	0.7904814678	0.1532870370	3.7881050173
6623.0000000000	0.8094814678	0.1533101852	3.9684569412
6624.0000000000	0.8054814678	0.1533333333	7.3743347440
6625.0000000000	0.7974814678	0.1533564815	4.4681305926
6626.0000000000	0.8654814678	0.1533796296	11.0592189518
6627.0000000000	0.8434814678	0.1534027778	8.8228889962
6628.0000000000	0.8524814678	0.1534259259	7.8943895660
6629.0000000000	0.8704814678	0.1534490741	6.0580223863
6630.0000000000	0.9004814678	0.1534722222	5.0056898672
6631.0000000000	0.8964814678	0.1534953704	5.0677771014
6632.0000000000	0.9154814678	0.1535185185	3.9645224829
6633.0000000000	0.8494814678	0.1535416667	3.5996710634
6634.0000000000	0.8734814678	0.1535648148	4.2439220789
6635.0000000000	0.8734814678	0.1535879630	3.3156265959
6636.0000000000	0.9174814678	0.1536111111	1.2001837958
6637.0000000000	0.9524814678	0.1536342593	6.6737581399
6638.0000000000	0.8724814678	0.1536574074	9.3303127566
6639.0000000000	0.8644814678	0.1536805556	3.7568906505
6640.0000000000	0.9324814678	0.1537037037	5.6872604260
6641.0000000000	0.9744814678	0.1537268519	8.7096446726
6642.0000000000	0.9744814678	0.1537500000	5.9482428297
6643.0000000000	0.9334814678	0.1537731481	9.7372708081
6644.0000000000	0.8524814678	0.1537962963	6.8748992748
6645.0000000000	0.8974814678	0.1538194444	6.3887868097
6646.0000000000	0.9794814678	0.1538425926	6.6699288751
6647.0000000000	0.9974814678	0.1538657407	5.4599220827
6648.0000000000	0.9744814678	0.1538888889	7.6093890482
6649.0000000000	0.9074814678	0.1539120370	9.4289331799
6650.0000000000	0.9014814678	0.1539351852	6.9437481793
6651.0000000000	0.9284814678	0.1539583333	2.3458902510
6652.0000000000	1.0114814678	0.1539814815	2.9750612870
6653.0000000000	1.0794814678	0.1540046296	4.9686980252
6654.0000000000	0.9624814678	0.1540277778	7.8457377177
6655.0000000000	0.9254814678	0.1540509259	10.3298148814
6656.0000000000	0.9794814678	0.1540740741	8.2978569596
6657.0000000000	1.0134814678	0.1540972222	5.5284699034
6658.0000000000	1.0044814678	0.1541203704	4.4840089369
6659.0000000000	0.9674814678	0.1541435185	8.3771919807
6660.0000000000	0.9774814678	0.1541666667	10.7444514370
6661.0000000000	0.9794814678	0.1541898148	10.3656331466
6662.0000000000	0.9804814678	0.1542129630	11.6274186150
6663.0000000000	1.0484814678	0.1542361111	12.5814946593
6664.0000000000	1.0484814678	0.1542592593	13.2662815497
6665.0000000000	1.0104814678	0.1542824074	13.2058864426
6666.0000000000	0.9494814678	0.1543055556	9.9202701469
6667.0000000000	1.0234814678	0.1543287037	7.9015125345
6668.0000000000	0.9934814678	0.1543518519	4.2913940057
6669.0000000000	0.9724814678	0.1543750000	2.9743292789
6670.0000000000	1.0414814678	0.1543981481	2.8440346940
6671.0000000000	1.0864814678	0.1544212963	4.3891022989
6672.0000000000	0.9494814678	0.1544444444	4.2156897163
6673.0000000000	1.0444814678	0.1544675926	2.2772529430
6674.0000000000	1.0574814678	0.1544907407	0.2700318453
6675.0000000000	1.0434814678	0.1545138889	1.4527632363
6676.0000000000	1.0944814678	0.1545370370	1.9633889046
6677.0000000000	1.0824814678	0.1545601852	1.2581785817
6678.0000000000	1.0414814678	0.1545833333	0.7875925262
6679.0000000000	1.0064814678	0.1546064815	3.6874336439
6680.0000000000	1.0324814678	0.1546296296	5.3930313438
6681.0000000000	1.1084814678	0.1546527778	4.4872210247
6682.0000000000	1.0534814678	0.1546759259	2.5833519037
6683.0000000000	1.0854814678	0.1546990741	1.8228285385
6684.0000000000	1.0744814678	0.1547222222	4.0619428609
6685.0000000000	1.0334814678	0.1547453704	2.6111080261
6686.0000000000	1.0904814678	0.1547685185	7.0989229201
6687.0000000000	1.1494814678	0.1547916667	7.6899043859
6688.0000000000	1.1084814678	0.1548148148	4.8950702578
6689.0000000000	1.0064814678	0.1548379630	6.5215878789
6690.0000000000	1.0034814678	0.1548611111	6.3539852283
6691.0000000000	1.0624814678	0.1548842593	1.2225905721
6692.0000000000	1.0604814678	0.1549074074	1.7270782417
6693.0000000000	1.1314814678	0.1549305556	2.7482732331
6694.0000000000	1.1784814678	0.1549537037	2.4949944603
6695.0000000000	1.0454814678	0.1549768519	5.4072528130
6696.0000000000	0.9784814678	0.1550000000	6.6805613887
6697.0000000000	1.0824814678	0.1550231481	1.8626837761
6698.0000000000	1.1314814678	0.1550462963	5.7994978634
6699.0000000000	1.1214814678	0.1550694444	7.3448558977
6700.0000000000	1.1044814678	0.1550925926	5.6884480611
6701.0000000000	1.1124814678	0.1551157407	6.9898618523
6702.0000000000	1.0894814678	0.1551388889	3.2503681420
6703.0000000000	1.0214814678	0.1551620370	3.7831762052
6704.0000000000	1.1594814678	0.1551851852	6.9799634456
6705.0000000000	1.1814814678	0.1552083333	6.6190447807
6706.0000000000	1.0914814678	0.1552314815	7.1362455677
6707.0000000000	1.0764814678	0.1552546296	6.6280232221
6708.0000000000	1.0784814678	0.1552777778	6.3145897500
6709.0000000000	1.1354814678	0.1553009259	3.9778802133
6710.0000000000	1.0914814678	0.1553240741	3.7108413897
6711.0000000000	1.1214814678	0.1553472222	3.9507111620
6712.0000000000	1.1434814678	0.1553703704	1.1241478039
6713.0000000000	1.1274814678	0.1553935185	1.8912776199
6714.0000000000	1.1534814678	0.1554166667	7.0146227672
6715.0000000000	1.1414814678	0.1554398148	9.6939694284
6716.0000000000	1.1334814678	0.1554629630	8.2906835985
6717.0000000000	1.0594814678	0.1554861111	4.0660291842
6718.0000000000	1.0824814678	0.1555092593	2.7251821159
6719.0000000000	1.1854814678	0.1555324074	2.9564688844
6720.0000000000	1.1344814678	0.1555555556	7.7615323004
6721.0000000000	1.1394814678	0.1555787037	4.9024348765
6722.0000000000	1.0834814678	0.1556018519	6.9527695895
6723.0000000000	1.0574814678	0.1556250000	2.3794048841
6724.0000000000	1.2064814678	0.1556481481	4.9701517263
6725.0000000000	1.2284814678	0.1556712963	6.1279961842
6726.0000000000	1.1514814678	0.1556944444	3.0522457148
6727.0000000000	1.1244814678	0.1557175926	4.7422150028
6728.0000000000	1.0544814678	0.1557407407	2.2322793928
6729.0000000000	1.1384814678	0.1557638889	3.7658091229
