times 	 signal 	 freqs 	 dft
29705.0000000000	-0.6880591858	-0.3123842593	1.2651652918
29706.0000000000	-0.6760591858	-0.3123611111	1.7756287088
29707.0000000000	-0.6690591858	-0.3123379630	0.5947622847
29708.0000000000	-0.6760591858	-0.3123148148	0.8163868037
29709.0000000000	-0.6620591858	-0.3122916667	0.8331421106
29710.0000000000	-0.6620591858	-0.3122685185	1.4747670958
29711.0000000000	-0.6600591858	-0.3122453704	1.4332984929
29712.0000000000	-0.6460591858	-0.3122222222	1.3250143866
29713.0000000000	-0.6380591858	-0.3121990741	0.2016394548
29714.0000000000	-0.6350591858	-0.3121759259	0.6364120678
29715.0000000000	-0.6420591858	-0.3121527778	1.1806372493
29716.0000000000	-0.6590591858	-0.3121296296	0.8929942712
29717.0000000000	-0.6520591858	-0.3121064815	2.2991059663
29718.0000000000	-0.6460591858	-0.3120833333	1.7587580205
29719.0000000000	-0.6340591858	-0.3120601852	1.6494079134
29720.0000000000	-0.6370591858	-0.3120370370	0.3427520995
29721.0000000000	-0.6230591858	-0.3120138889	1.3249179397
29722.0000000000	-0.6130591858	-0.3119907407	0.4832191307
29723.0000000000	-0.6110591858	-0.3119675926	0.9859024214
29724.0000000000	-0.6010591858	-0.3119444444	2.2972681104
29725.0000000000	-0.5950591858	-0.3119212963	0.9798473279
29726.0000000000	-0.5930591858	-0.3118981481	0.5904440799
29727.0000000000	-0.5970591858	-0.3118750000	1.0933518219
29728.0000000000	-0.5960591858	-0.3118518519	0.5911977818
29729.0000000000	-0.5970591858	-0.3118287037	0.4030616531
29730.0000000000	-0.5930591858	-0.3118055556	0.9968703851
29731.0000000000	-0.5920591858	-0.3117824074	1.1448414825
29732.0000000000	-0.5720591858	-0.3117592593	1.6538919510
29733.0000000000	-0.5590591858	-0.3117361111	1.5052940725
29734.0000000000	-0.5490591858	-0.3117129630	0.3954173981
29735.0000000000	-0.5440591858	-0.3116898148	2.1887495005
29736.0000000000	-0.5380591858	-0.3116666667	2.1253065057
29737.0000000000	-0.5270591858	-0.3116435185	1.1263228796
29738.0000000000	-0.5180591858	-0.3116203704	1.2935413420
29739.0000000000	-0.5030591858	-0.3115972222	1.9098507673
29740.0000000000	-0.5080591858	-0.3115740741	1.0843702244
29741.0000000000	-0.5080591858	-0.3115509259	2.1096999246
29742.0000000000	-0.4950591858	-0.3115277778	0.3572485321
29743.0000000000	-0.4870591858	-0.3115046296	0.8685266216
29744.0000000000	-0.4920591858	-0.3114814815	0.9417740189
29745.0000000000	-0.4740591858	-0.3114583333	1.2761943845
29746.0000000000	-0.4830591858	-0.3114351852	2.0358787492
29747.0000000000	-0.4780591858	-0.3114120370	0.6572268549
29748.0000000000	-0.4770591858	-0.3113888889	2.5375745662
29749.0000000000	-0.4740591858	-0.3113657407	1.0118689373
29750.0000000000	-0.4730591858	-0.3113425926	0.6330195653
29751.0000000000	-0.4550591858	-0.3113194444	0.9011164062
29752.0000000000	-0.4480591858	-0.3112962963	0.7716029593
29753.0000000000	-0.4430591858	-0.3112731481	0.5490752074
29754.0000000000	-0.4390591858	-0.3112500000	0.3088877510
29755.0000000000	-0.4400591858	-0.3112268519	1.1353065430
29756.0000000000	-0.4500591858	-0.3112037037	1.1040602560
29757.0000000000	-0.4400591858	-0.3111805556	0.8793846309
29758.0000000000	-0.4280591858	-0.3111574074	2.6957784994
29759.0000000000	-0.4220591858	-0.3111342593	0.1975022138
29760.0000000000	-0.4190591858	-0.3111111111	0.8101305877
29761.0000000000	-0.4290591858	-0.3110879630	1.1621169754
29762.0000000000	-0.4210591858	-0.3110648148	1.3059578429
29763.0000000000	-0.4240591858	-0.3110416667	0.7148896482
29764.0000000000	-0.4100591858	-0.3110185185	1.4854381761
29765.0000000000	-0.4070591858	-0.3109953704	1.9679510204
29766.0000000000	-0.3990591858	-0.3109722222	1.1413959286
29767.0000000000	-0.3870591858	-0.3109490741	0.2646663663
29768.0000000000	-0.3760591858	-0.3109259259	1.2124674901
29769.0000000000	-0.3650591858	-0.3109027778	1.0131997833
29770.0000000000	-0.3570591858	-0.3108796296	2.4041022927
29771.0000000000	-0.3420591858	-0.3108564815	2.0465017589
29772.0000000000	-0.3360591858	-0.3108333333	0.6265627924
29773.0000000000	-0.3290591858	-0.3108101852	0.8391366241
29774.0000000000	-0.3290591858	-0.3107870370	1.3455372330
29775.0000000000	-0.3230591858	-0.3107638889	0.3260572244
29776.0000000000	-0.3250591858	-0.3107407407	0.5378562151
29777.0000000000	-0.3120591858	-0.3107175926	1.7616442493
29778.0000000000	-0.3030591858	-0.3106944444	1.5735334582
29779.0000000000	-0.3040591858	-0.3106712963	0.6768665132
29780.0000000000	-0.3090591858	-0.3106481481	0.8644350789
29781.0000000000	-0.3080591858	-0.3106250000	1.0822266371
29782.0000000000	-0.3050591858	-0.3106018519	1.2563533949
29783.0000000000	-0.2960591858	-0.3105787037	0.2695037732
29784.0000000000	-0.2890591858	-0.3105555556	0.9029391253
29785.0000000000	-0.2860591858	-0.3105324074	0.5167028970
29786.0000000000	-0.2850591858	-0.3105092593	0.7507482551
29787.0000000000	-0.2760591858	-0.3104861111	1.4996958730
29788.0000000000	-0.2720591858	-0.3104629630	1.4535995819
29789.0000000000	-0.2640591858	-0.3104398148	0.8194627612
29790.0000000000	-0.2610591858	-0.3104166667	0.3866240019
29791.0000000000	-0.2670591858	-0.3103935185	1.0173847069
29792.0000000000	-0.2620591858	-0.3103703704	0.6044650395
29793.0000000000	-0.2590591858	-0.3103472222	1.4774534197
29794.0000000000	-0.2430591858	-0.3103240741	1.6713247575
29795.0000000000	-0.2390591858	-0.3103009259	0.7812761814
29796.0000000000	-0.2440591858	-0.3102777778	0.2993948208
29797.0000000000	-0.2460591858	-0.3102546296	1.1735036025
29798.0000000000	-0.2390591858	-0.3102314815	0.9922124198
29799.0000000000	-0.2420591858	-0.3102083333	0.2402476421
29800.0000000000	-0.2300591858	-0.3101851852	1.2389857699
29801.0000000000	-0.2210591858	-0.3101620370	1.5014702117
29802.0000000000	-0.2170591858	-0.3101388889	0.4878403911
29803.0000000000	-0.2070591858	-0.3101157407	0.7845467336
29804.0000000000	-0.1930591858	-0.3100925926	1.5435734938
29805.0000000000	-0.1820591858	-0.3100694444	0.5685260488
29806.0000000000	-0.1630591858	-0.3100462963	1.0182965860
29807.0000000000	-0.1620591858	-0.3100231481	1.5309482858
29808.0000000000	-0.1720591858	-0.3100000000	0.7902851234
29809.0000000000	-0.1610591858	-0.3099768519	1.3586041375
29810.0000000000	-0.1560591858	-0.3099537037	0.0961957053
29811.0000000000	-0.1520591858	-0.3099305556	2.1253668622
29812.0000000000	-0.1470591858	-0.3099074074	1.0274817354
29813.0000000000	-0.1440591858	-0.3098842593	2.3932162718
29814.0000000000	-0.1480591858	-0.3098611111	0.9833791820
29815.0000000000	-0.1480591858	-0.3098379630	1.2257830957
29816.0000000000	-0.1540591858	-0.3098148148	2.0938211757
29817.0000000000	-0.1500591858	-0.3097916667	1.4873551324
29818.0000000000	-0.1420591858	-0.3097685185	1.5202078515
29819.0000000000	-0.1290591858	-0.3097453704	2.0800634879
29820.0000000000	-0.1250591858	-0.3097222222	1.3608858528
29821.0000000000	-0.1310591858	-0.3096990741	0.9932488554
29822.0000000000	-0.1150591858	-0.3096759259	2.2566973815
29823.0000000000	-0.1100591858	-0.3096527778	1.1993918530
29824.0000000000	-0.1020591858	-0.3096296296	1.0628496585
29825.0000000000	-0.1020591858	-0.3096064815	0.8885482445
29826.0000000000	-0.0940591858	-0.3095833333	2.3968973862
29827.0000000000	-0.0830591858	-0.3095601852	1.3566577097
29828.0000000000	-0.0750591858	-0.3095370370	0.7403951504
29829.0000000000	-0.0750591858	-0.3095138889	1.2889888831
29830.0000000000	-0.0710591858	-0.3094907407	2.0612956133
29831.0000000000	-0.0600591858	-0.3094675926	0.6312356985
29832.0000000000	-0.0510591858	-0.3094444444	1.3516166333
29833.0000000000	-0.0500591858	-0.3094212963	1.2798372329
29834.0000000000	-0.0420591858	-0.3093981481	0.7858273164
29835.0000000000	-0.0510591858	-0.3093750000	0.5880311190
29836.0000000000	-0.0360591858	-0.3093518519	1.3010776100
29837.0000000000	-0.0230591858	-0.3093287037	1.8578586892
29838.0000000000	-0.0270591858	-0.3093055556	0.9238326944
29839.0000000000	-0.0200591858	-0.3092824074	1.2754336982
29840.0000000000	-0.0190591858	-0.3092592593	0.1580572975
29841.0000000000	-0.0170591858	-0.3092361111	1.0504062045
29842.0000000000	0.0009408142	-0.3092129630	1.8424457903
29843.0000000000	0.0009408142	-0.3091898148	1.2671224663
29844.0000000000	0.0109408142	-0.3091666667	0.6072513112
29845.0000000000	0.0019408142	-0.3091435185	1.5814638095
29846.0000000000	0.0019408142	-0.3091203704	0.5325558005
29847.0000000000	-0.0080591858	-0.3090972222	1.0709479281
29848.0000000000	-0.0060591858	-0.3090740741	0.9753447601
29849.0000000000	-0.0010591858	-0.3090509259	1.0742825872
29850.0000000000	0.0089408142	-0.3090277778	1.4080238135
29851.0000000000	0.0249408142	-0.3090046296	1.2600723555
29852.0000000000	0.0229408142	-0.3089814815	0.8327220029
29853.0000000000	0.0279408142	-0.3089583333	1.0072123886
29854.0000000000	0.0319408142	-0.3089351852	0.6106802905
29855.0000000000	0.0309408142	-0.3089120370	0.3448219278
29856.0000000000	0.0379408142	-0.3088888889	1.0482222847
29857.0000000000	0.0319408142	-0.3088657407	0.8666125708
29858.0000000000	0.0569408142	-0.3088425926	1.0569697942
29859.0000000000	0.0629408142	-0.3088194444	0.9548745920
29860.0000000000	0.0669408142	-0.3087962963	0.9930440385
29861.0000000000	0.0719408142	-0.3087731481	0.6830713064
29862.0000000000	0.0679408142	-0.3087500000	0.0762172705
29863.0000000000	0.0689408142	-0.3087268519	1.5013005169
29864.0000000000	0.0679408142	-0.3087037037	0.7802744926
29865.0000000000	0.0759408142	-0.3086805556	0.0843544113
29866.0000000000	0.0859408142	-0.3086574074	0.9599976017
29867.0000000000	0.0939408142	-0.3086342593	0.4082122243
29868.0000000000	0.1089408142	-0.3086111111	0.8134938447
29869.0000000000	0.1019408142	-0.3085879630	1.7438803507
29870.0000000000	0.1159408142	-0.3085648148	0.4150355439
29871.0000000000	0.1269408142	-0.3085416667	1.3161664865
29872.0000000000	0.1409408142	-0.3085185185	0.9379929265
29873.0000000000	0.1419408142	-0.3084953704	0.8820836337
29874.0000000000	0.1529408142	-0.3084722222	1.0288414516
29875.0000000000	0.1419408142	-0.3084490741	0.3621398883
29876.0000000000	0.1449408142	-0.3084259259	1.5382195490
29877.0000000000	0.1409408142	-0.3084027778	1.3588811132
29878.0000000000	0.1429408142	-0.3083796296	0.1524468417
29879.0000000000	0.1509408142	-0.3083564815	1.0704982173
29880.0000000000	0.1519408142	-0.3083333333	1.8732187126
29881.0000000000	0.1449408142	-0.3083101852	0.6116863698
29882.0000000000	0.1559408142	-0.3082870370	1.3179202808
29883.0000000000	0.1669408142	-0.3082638889	0.4544482436
29884.0000000000	0.1769408142	-0.3082407407	0.4947128161
29885.0000000000	0.1879408142	-0.3082175926	0.6993263723
29886.0000000000	0.1919408142	-0.3081944444	2.1577808013
29887.0000000000	0.2029408142	-0.3081712963	0.5823638006
29888.0000000000	0.2019408142	-0.3081481481	0.6694883444
29889.0000000000	0.1929408142	-0.3081250000	0.2180883732
29890.0000000000	0.1959408142	-0.3081018519	0.8518327322
29891.0000000000	0.2059408142	-0.3080787037	2.1330940984
29892.0000000000	0.2139408142	-0.3080555556	2.4988637640
29893.0000000000	0.2269408142	-0.3080324074	2.3675273759
29894.0000000000	0.2249408142	-0.3080092593	0.8342111000
29895.0000000000	0.2189408142	-0.3079861111	1.5056575317
29896.0000000000	0.2269408142	-0.3079629630	1.3668183505
29897.0000000000	0.2309408142	-0.3079398148	2.0747365518
29898.0000000000	0.2329408142	-0.3079166667	1.6444050062
29899.0000000000	0.2399408142	-0.3078935185	1.4266770695
29900.0000000000	0.2399408142	-0.3078703704	1.5580414153
29901.0000000000	0.2509408142	-0.3078472222	1.7492922908
29902.0000000000	0.2559408142	-0.3078240741	1.4663410061
29903.0000000000	0.2659408142	-0.3078009259	1.2490277934
29904.0000000000	0.2879408142	-0.3077777778	1.3683988466
29905.0000000000	0.3019408142	-0.3077546296	0.5291063440
29906.0000000000	0.3049408142	-0.3077314815	0.6130790388
29907.0000000000	0.3099408142	-0.3077083333	1.1638074098
29908.0000000000	0.3069408142	-0.3076851852	1.0093530749
29909.0000000000	0.3179408142	-0.3076620370	0.9706648396
29910.0000000000	0.3329408142	-0.3076388889	1.4871375265
29911.0000000000	0.3199408142	-0.3076157407	0.2828614532
29912.0000000000	0.3249408142	-0.3075925926	0.9863193939
29913.0000000000	0.3209408142	-0.3075694444	1.7837351385
29914.0000000000	0.3329408142	-0.3075462963	0.9719623637
29915.0000000000	0.3369408142	-0.3075231481	0.8007166742
29916.0000000000	0.3359408142	-0.3075000000	0.7106342578
29917.0000000000	0.3569408142	-0.3074768519	0.7987649767
29918.0000000000	0.3519408142	-0.3074537037	0.5502730757
29919.0000000000	0.3579408142	-0.3074305556	0.6226109788
29920.0000000000	0.3609408142	-0.3074074074	0.9972795017
29921.0000000000	0.3819408142	-0.3073842593	1.4605731367
29922.0000000000	0.3909408142	-0.3073611111	0.8103730451
29923.0000000000	0.3869408142	-0.3073379630	0.4405346061
29924.0000000000	0.3839408142	-0.3073148148	1.0814496996
29925.0000000000	0.3809408142	-0.3072916667	0.8999953345
29926.0000000000	0.3919408142	-0.3072685185	0.3126878410
29927.0000000000	0.4129408142	-0.3072453704	0.8638924667
29928.0000000000	0.4119408142	-0.3072222222	0.3816083046
29929.0000000000	0.4069408142	-0.3071990741	0.3057969915
29930.0000000000	0.3899408142	-0.3071759259	0.1398780689
29931.0000000000	0.3909408142	-0.3071527778	1.3179580765
29932.0000000000	0.4139408142	-0.3071296296	0.5604403857
29933.0000000000	0.4329408142	-0.3071064815	1.3028639244
29934.0000000000	0.4329408142	-0.3070833333	1.6079476711
29935.0000000000	0.4439408142	-0.3070601852	0.5545923500
29936.0000000000	0.4389408142	-0.3070370370	0.4353570819
29937.0000000000	0.4469408142	-0.3070138889	0.4989091138
29938.0000000000	0.4409408142	-0.3069907407	1.1372806208
29939.0000000000	0.4559408142	-0.3069675926	2.0883735631
29940.0000000000	0.4599408142	-0.3069444444	0.9095221522
29941.0000000000	0.4599408142	-0.3069212963	2.5413179095
29942.0000000000	0.4669408142	-0.3068981481	1.3576672358
29943.0000000000	0.4509408142	-0.3068750000	1.1882823888
29944.0000000000	0.4589408142	-0.3068518519	0.3597317773
29945.0000000000	0.4569408142	-0.3068287037	1.1728640388
29946.0000000000	0.4689408142	-0.3068055556	1.8701528765
29947.0000000000	0.4609408142	-0.3067824074	1.6443456829
29948.0000000000	0.4689408142	-0.3067592593	1.4851805518
29949.0000000000	0.4789408142	-0.3067361111	0.8477900108
29950.0000000000	0.4909408142	-0.3067129630	0.7478516385
29951.0000000000	0.5089408142	-0.3066898148	0.9149538964
29952.0000000000	0.5059408142	-0.3066666667	0.7033899968
29953.0000000000	0.5149408142	-0.3066435185	1.5636148105
29954.0000000000	0.5359408142	-0.3066203704	0.8720874005
29955.0000000000	0.5179408142	-0.3065972222	0.7813486638
29956.0000000000	0.5299408142	-0.3065740741	1.1195383329
29957.0000000000	0.5159408142	-0.3065509259	0.7803466134
29958.0000000000	0.5339408142	-0.3065277778	0.6692892001
29959.0000000000	0.5339408142	-0.3065046296	0.5578958239
29960.0000000000	0.5409408142	-0.3064814815	0.7380845831
29961.0000000000	0.5449408142	-0.3064583333	0.2310237783
29962.0000000000	0.5369408142	-0.3064351852	1.1399205390
29963.0000000000	0.5379408142	-0.3064120370	1.1722021055
29964.0000000000	0.5479408142	-0.3063888889	0.1755347407
29965.0000000000	0.5429408142	-0.3063657407	1.4030307369
29966.0000000000	0.5749408142	-0.3063425926	0.8126432217
29967.0000000000	0.5709408142	-0.3063194444	0.2023328929
29968.0000000000	0.5639408142	-0.3062962963	0.4606971890
29969.0000000000	0.5689408142	-0.3062731481	0.8086678787
29970.0000000000	0.5629408142	-0.3062500000	0.8042814646
29971.0000000000	0.5829408142	-0.3062268519	0.8812830951
29972.0000000000	0.5679408142	-0.3062037037	0.3486411585
29973.0000000000	0.5699408142	-0.3061805556	0.4999485723
29974.0000000000	0.5739408142	-0.3061574074	1.7229935133
29975.0000000000	0.5799408142	-0.3061342593	0.7965342331
29976.0000000000	0.5779408142	-0.3061111111	0.7989019191
29977.0000000000	0.5729408142	-0.3060879630	0.1387076935
29978.0000000000	0.5729408142	-0.3060648148	0.5518800297
29979.0000000000	0.5769408142	-0.3060416667	1.2438600814
29980.0000000000	0.5739408142	-0.3060185185	0.7137164798
29981.0000000000	0.6029408142	-0.3059953704	0.5396468823
29982.0000000000	0.5729408142	-0.3059722222	0.8072106246
29983.0000000000	0.5919408142	-0.3059490741	0.4409121245
29984.0000000000	0.5969408142	-0.3059259259	1.4732431410
29985.0000000000	0.5889408142	-0.3059027778	1.0255425924
29986.0000000000	0.6059408142	-0.3058796296	0.0969544479
29987.0000000000	0.6179408142	-0.3058564815	0.4025097237
29988.0000000000	0.6119408142	-0.3058333333	1.3646249603
29989.0000000000	0.6329408142	-0.3058101852	0.9539912979
29990.0000000000	0.6329408142	-0.3057870370	0.7381030844
29991.0000000000	0.6289408142	-0.3057638889	0.7175527741
29992.0000000000	0.6309408142	-0.3057407407	1.2086504470
29993.0000000000	0.6239408142	-0.3057175926	1.5755902390
29994.0000000000	0.6249408142	-0.3056944444	1.1628281408
29995.0000000000	0.6149408142	-0.3056712963	1.7039892439
29996.0000000000	0.6419408142	-0.3056481481	0.4827238326
29997.0000000000	0.6129408142	-0.3056250000	0.8107900211
29998.0000000000	0.6279408142	-0.3056018519	1.6304507682
29999.0000000000	0.6069408142	-0.3055787037	1.3319863248
30000.0000000000	0.6579408142	-0.3055555556	1.4637818164
30001.0000000000	0.6329408142	-0.3055324074	0.8873051496
30002.0000000000	0.6509408142	-0.3055092593	1.1938412710
30003.0000000000	0.6399408142	-0.3054861111	0.2519795059
30004.0000000000	0.6589408142	-0.3054629630	1.0901670227
30005.0000000000	0.6499408142	-0.3054398148	0.9754713491
30006.0000000000	0.6469408142	-0.3054166667	1.1022262019
30007.0000000000	0.6509408142	-0.3053935185	0.3975444664
30008.0000000000	0.6699408142	-0.3053703704	0.6113011902
30009.0000000000	0.6259408142	-0.3053472222	0.7762064172
30010.0000000000	0.6609408142	-0.3053240741	0.7431818351
30011.0000000000	0.6319408142	-0.3053009259	0.1362708757
30012.0000000000	0.6449408142	-0.3052777778	0.5664007406
30013.0000000000	0.6289408142	-0.3052546296	1.6425476528
30014.0000000000	0.6439408142	-0.3052314815	0.7388635786
30015.0000000000	0.6319408142	-0.3052083333	0.5275425514
30016.0000000000	0.6089408142	-0.3051851852	1.5705754330
30017.0000000000	0.6109408142	-0.3051620370	0.7153622682
30018.0000000000	0.6169408142	-0.3051388889	0.9006663576
30019.0000000000	0.6199408142	-0.3051157407	0.9484908080
30020.0000000000	0.6189408142	-0.3050925926	1.8889344841
30021.0000000000	0.6219408142	-0.3050694444	0.5820079377
30022.0000000000	0.6369408142	-0.3050462963	0.7339354005
30023.0000000000	0.6409408142	-0.3050231481	1.8401950194
30024.0000000000	0.6189408142	-0.3050000000	0.3047832830
30025.0000000000	0.6259408142	-0.3049768519	0.6733274925
30026.0000000000	0.6229408142	-0.3049537037	1.3344424339
30027.0000000000	0.6249408142	-0.3049305556	0.2419760247
30028.0000000000	0.6289408142	-0.3049074074	1.8498665367
30029.0000000000	0.6209408142	-0.3048842593	0.6579556616
30030.0000000000	0.6199408142	-0.3048611111	0.2779671971
30031.0000000000	0.6179408142	-0.3048379630	1.6632242825
30032.0000000000	0.6089408142	-0.3048148148	1.1429266702
30033.0000000000	0.6329408142	-0.3047916667	1.4296745223
30034.0000000000	0.6189408142	-0.3047685185	0.7444186288
30035.0000000000	0.6259408142	-0.3047453704	1.1916433369
30036.0000000000	0.6329408142	-0.3047222222	0.2241565802
30037.0000000000	0.6029408142	-0.3046990741	1.4361450110
30038.0000000000	0.6259408142	-0.3046759259	1.1788405284
30039.0000000000	0.6069408142	-0.3046527778	1.1465830885
30040.0000000000	0.6249408142	-0.3046296296	0.9208929942
30041.0000000000	0.5859408142	-0.3046064815	0.6645402466
30042.0000000000	0.6119408142	-0.3045833333	0.2773500741
30043.0000000000	0.6089408142	-0.3045601852	1.1904190360
30044.0000000000	0.6059408142	-0.3045370370	0.9505630699
30045.0000000000	0.5899408142	-0.3045138889	0.7650811057
30046.0000000000	0.6019408142	-0.3044907407	1.5624813082
30047.0000000000	0.5839408142	-0.3044675926	0.8451899347
30048.0000000000	0.5829408142	-0.3044444444	0.4870103372
30049.0000000000	0.5759408142	-0.3044212963	1.1838433913
30050.0000000000	0.5789408142	-0.3043981481	0.7306628620
30051.0000000000	0.5599408142	-0.3043750000	0.4867402329
30052.0000000000	0.5749408142	-0.3043518519	1.0476944021
30053.0000000000	0.5929408142	-0.3043287037	1.2408267835
30054.0000000000	0.5869408142	-0.3043055556	0.1876463151
30055.0000000000	0.5839408142	-0.3042824074	0.5517215929
30056.0000000000	0.5829408142	-0.3042592593	0.3853280634
30057.0000000000	0.5949408142	-0.3042361111	0.8817075701
30058.0000000000	0.5779408142	-0.3042129630	0.5938399046
30059.0000000000	0.5929408142	-0.3041898148	1.5527310092
30060.0000000000	0.5629408142	-0.3041666667	0.5318087225
30061.0000000000	0.5609408142	-0.3041435185	1.0133759225
30062.0000000000	0.5359408142	-0.3041203704	0.8103518789
30063.0000000000	0.5339408142	-0.3040972222	1.5126830279
30064.0000000000	0.5539408142	-0.3040740741	0.6799377692
30065.0000000000	0.5449408142	-0.3040509259	0.9278041416
30066.0000000000	0.5419408142	-0.3040277778	0.7397923375
30067.0000000000	0.5459408142	-0.3040046296	1.3478608844
30068.0000000000	0.5479408142	-0.3039814815	1.2505481735
30069.0000000000	0.5549408142	-0.3039583333	1.2506737503
30070.0000000000	0.5659408142	-0.3039351852	1.2440397300
30071.0000000000	0.5689408142	-0.3039120370	0.9976572916
30072.0000000000	0.5469408142	-0.3038888889	1.0066873206
30073.0000000000	0.5459408142	-0.3038657407	0.8535277557
30074.0000000000	0.5429408142	-0.3038425926	1.0406928225
30075.0000000000	0.5539408142	-0.3038194444	0.2923692804
30076.0000000000	0.5239408142	-0.3037962963	0.1034323406
30077.0000000000	0.5359408142	-0.3037731481	0.4981140326
30078.0000000000	0.5269408142	-0.3037500000	0.9412573869
30079.0000000000	0.5139408142	-0.3037268519	0.7714637361
30080.0000000000	0.5239408142	-0.3037037037	0.3726891680
30081.0000000000	0.5309408142	-0.3036805556	0.9080067361
30082.0000000000	0.5419408142	-0.3036574074	0.9694108780
30083.0000000000	0.5189408142	-0.3036342593	1.7164847399
30084.0000000000	0.5179408142	-0.3036111111	1.4858539678
30085.0000000000	0.5089408142	-0.3035879630	0.9290052001
30086.0000000000	0.5299408142	-0.3035648148	0.6277307071
30087.0000000000	0.5289408142	-0.3035416667	0.5154004026
30088.0000000000	0.5399408142	-0.3035185185	1.1338457860
30089.0000000000	0.5249408142	-0.3034953704	1.3898760120
30090.0000000000	0.5099408142	-0.3034722222	1.1242851116
30091.0000000000	0.4959408142	-0.3034490741	0.3399221585
30092.0000000000	0.5189408142	-0.3034259259	0.5394746812
30093.0000000000	0.5029408142	-0.3034027778	0.7073694409
30094.0000000000	0.5039408142	-0.3033796296	0.6258042444
30095.0000000000	0.4959408142	-0.3033564815	1.9229890676
30096.0000000000	0.4819408142	-0.3033333333	0.6398566592
30097.0000000000	0.4819408142	-0.3033101852	0.8724249817
30098.0000000000	0.4839408142	-0.3032870370	0.6572287608
30099.0000000000	0.4659408142	-0.3032638889	0.4626478691
30100.0000000000	0.4769408142	-0.3032407407	0.5860928333
30101.0000000000	0.4629408142	-0.3032175926	1.7531561709
30102.0000000000	0.4669408142	-0.3031944444	1.3201103490
30103.0000000000	0.4789408142	-0.3031712963	0.4820544149
30104.0000000000	0.4649408142	-0.3031481481	0.5006824404
30105.0000000000	0.4789408142	-0.3031250000	0.3482256124
30106.0000000000	0.4489408142	-0.3031018519	0.9202379612
30107.0000000000	0.4569408142	-0.3030787037	1.0207417438
30108.0000000000	0.4709408142	-0.3030555556	0.6930453129
30109.0000000000	0.4729408142	-0.3030324074	1.2584847365
30110.0000000000	0.4799408142	-0.3030092593	1.2090031389
30111.0000000000	0.4459408142	-0.3029861111	1.6935946334
30112.0000000000	0.4209408142	-0.3029629630	1.1339155969
30113.0000000000	0.3949408142	-0.3029398148	1.3982319159
30114.0000000000	0.4309408142	-0.3029166667	0.2365456023
30115.0000000000	0.4279408142	-0.3028935185	0.6579151941
30116.0000000000	0.4349408142	-0.3028703704	1.2564873445
30117.0000000000	0.4139408142	-0.3028472222	0.6908467698
30118.0000000000	0.3989408142	-0.3028240741	1.5251092005
30119.0000000000	0.3929408142	-0.3028009259	0.5851321117
30120.0000000000	0.4079408142	-0.3027777778	0.6986210247
30121.0000000000	0.4149408142	-0.3027546296	0.9284570962
30122.0000000000	0.4339408142	-0.3027314815	0.7475690123
30123.0000000000	0.4299408142	-0.3027083333	0.6704997509
30124.0000000000	0.4109408142	-0.3026851852	1.0854067863
30125.0000000000	0.3969408142	-0.3026620370	1.4733342271
30126.0000000000	0.3939408142	-0.3026388889	1.2529588620
30127.0000000000	0.3949408142	-0.3026157407	0.7832586115
30128.0000000000	0.3919408142	-0.3025925926	0.4654743996
30129.0000000000	0.3829408142	-0.3025694444	0.8741728835
30130.0000000000	0.3739408142	-0.3025462963	0.9778976515
30131.0000000000	0.3889408142	-0.3025231481	1.1591752368
30132.0000000000	0.3459408142	-0.3025000000	0.1224179365
30133.0000000000	0.3829408142	-0.3024768519	0.6486634452
30134.0000000000	0.3379408142	-0.3024537037	0.7571386146
30135.0000000000	0.3569408142	-0.3024305556	0.2258215921
30136.0000000000	0.3559408142	-0.3024074074	1.0144741281
30137.0000000000	0.3389408142	-0.3023842593	1.1584853525
30138.0000000000	0.3369408142	-0.3023611111	0.7805299232
30139.0000000000	0.3479408142	-0.3023379630	0.7737269489
30140.0000000000	0.3339408142	-0.3023148148	0.5038568477
30141.0000000000	0.3389408142	-0.3022916667	0.6387479689
30142.0000000000	0.3359408142	-0.3022685185	1.0554027253
30143.0000000000	0.3419408142	-0.3022453704	0.3141783481
30144.0000000000	0.3299408142	-0.3022222222	0.9832901635
30145.0000000000	0.3199408142	-0.3021990741	0.8503214826
30146.0000000000	0.3009408142	-0.3021759259	0.1189433017
30147.0000000000	0.3229408142	-0.3021527778	1.7445727264
30148.0000000000	0.3049408142	-0.3021296296	0.6181151077
30149.0000000000	0.3009408142	-0.3021064815	0.8988390715
30150.0000000000	0.3009408142	-0.3020833333	1.6630814795
30151.0000000000	0.2859408142	-0.3020601852	0.6648295126
30152.0000000000	0.2999408142	-0.3020370370	0.2300876243
30153.0000000000	0.3069408142	-0.3020138889	1.0356950175
30154.0000000000	0.3009408142	-0.3019907407	0.8949918189
30155.0000000000	0.2959408142	-0.3019675926	1.3471445726
30156.0000000000	0.2929408142	-0.3019444444	0.8936273949
30157.0000000000	0.2879408142	-0.3019212963	0.8026061442
30158.0000000000	0.2749408142	-0.3018981481	0.8995970047
30159.0000000000	0.2759408142	-0.3018750000	1.3935607558
30160.0000000000	0.2779408142	-0.3018518519	1.0630509740
30161.0000000000	0.2709408142	-0.3018287037	0.6956124488
30162.0000000000	0.2629408142	-0.3018055556	1.5288594009
30163.0000000000	0.2539408142	-0.3017824074	0.8941608243
30164.0000000000	0.2439408142	-0.3017592593	1.5630638803
30165.0000000000	0.2429408142	-0.3017361111	1.6020623574
