times 	 signal 	 freqs 	 dft
488.0000000000	0.0305106659	0.0112962963	3.9264703398
489.0000000000	0.0535106659	0.0113194444	2.2138044943
490.0000000000	0.0585106659	0.0113425926	1.8525335346
491.0000000000	0.0395106659	0.0113657407	2.3964292063
492.0000000000	0.0045106659	0.0113888889	1.0246536960
493.0000000000	-0.0214893341	0.0114120370	3.3331451844
494.0000000000	-0.0354893341	0.0114351852	7.2939724872
495.0000000000	-0.0304893341	0.0114583333	6.5443041182
496.0000000000	-0.0134893341	0.0114814815	7.5275646730
497.0000000000	0.0145106659	0.0115046296	8.5045622006
498.0000000000	0.0345106659	0.0115277778	3.6006211319
499.0000000000	0.0465106659	0.0115509259	5.0236201759
500.0000000000	0.0385106659	0.0115740741	6.4791263848
501.0000000000	0.0135106659	0.0115972222	8.2399810682
502.0000000000	-0.0284893341	0.0116203704	9.4690568452
503.0000000000	-0.0564893341	0.0116435185	4.9110711573
504.0000000000	-0.0674893341	0.0116666667	4.3830887383
505.0000000000	-0.0484893341	0.0116898148	4.7573723353
506.0000000000	-0.0104893341	0.0117129630	3.1087287110
507.0000000000	0.0365106659	0.0117361111	2.2757743347
508.0000000000	0.0655106659	0.0117592593	0.5807435093
509.0000000000	0.0775106659	0.0117824074	5.3589893471
510.0000000000	0.0665106659	0.0118055556	5.0562571237
511.0000000000	0.0445106659	0.0118287037	10.1654897566
512.0000000000	0.0175106659	0.0118518519	3.5588982421
513.0000000000	0.0035106659	0.0118750000	4.2787795485
514.0000000000	-0.0014893341	0.0118981481	4.6783746089
515.0000000000	0.0115106659	0.0119212963	1.7151237819
516.0000000000	0.0345106659	0.0119444444	3.7148585503
517.0000000000	0.0605106659	0.0119675926	7.9140054604
518.0000000000	0.0735106659	0.0119907407	4.4420247438
519.0000000000	0.0685106659	0.0120138889	3.0783250086
520.0000000000	0.0445106659	0.0120370370	7.9745167277
521.0000000000	0.0185106659	0.0120601852	6.8130869231
522.0000000000	-0.0024893341	0.0120833333	1.6949922286
523.0000000000	-0.0074893341	0.0121064815	3.9536893698
524.0000000000	0.0055106659	0.0121296296	2.2348017229
525.0000000000	0.0205106659	0.0121527778	7.6994029901
526.0000000000	0.0375106659	0.0121759259	2.1904201661
527.0000000000	0.0475106659	0.0121990741	1.4629328324
528.0000000000	0.0475106659	0.0122222222	4.2289086890
529.0000000000	0.0395106659	0.0122453704	2.1474617524
530.0000000000	0.0315106659	0.0122685185	1.4988365505
531.0000000000	0.0285106659	0.0122916667	2.6501354921
532.0000000000	0.0365106659	0.0123148148	2.4591256606
533.0000000000	0.0485106659	0.0123379630	2.0170353495
534.0000000000	0.0605106659	0.0123611111	4.1713501075
535.0000000000	0.0615106659	0.0123842593	1.3628893248
536.0000000000	0.0495106659	0.0124074074	2.7238796077
537.0000000000	0.0285106659	0.0124305556	4.3493202778
538.0000000000	0.0135106659	0.0124537037	1.5289190649
539.0000000000	0.0105106659	0.0124768519	0.2805544980
540.0000000000	0.0235106659	0.0125000000	2.9006366176
541.0000000000	0.0435106659	0.0125231481	1.6841324332
542.0000000000	0.0755106659	0.0125462963	1.0438105688
543.0000000000	0.0975106659	0.0125694444	1.6902693010
544.0000000000	0.1135106659	0.0125925926	1.3129494642
545.0000000000	0.1135106659	0.0126157407	4.3354020948
546.0000000000	0.0995106659	0.0126388889	1.5133693878
547.0000000000	0.0685106659	0.0126620370	1.1452539212
548.0000000000	0.0365106659	0.0126851852	4.3926574179
549.0000000000	0.0125106659	0.0127083333	4.6550690205
550.0000000000	0.0075106659	0.0127314815	0.6683637411
551.0000000000	0.0185106659	0.0127546296	3.4631938990
552.0000000000	0.0405106659	0.0127777778	2.9061737884
553.0000000000	0.0585106659	0.0128009259	0.9862504353
554.0000000000	0.0745106659	0.0128240741	2.8258455117
555.0000000000	0.0825106659	0.0128472222	3.5233268961
556.0000000000	0.0885106659	0.0128703704	2.6092674899
557.0000000000	0.0895106659	0.0128935185	2.6868100641
558.0000000000	0.0815106659	0.0129166667	3.0628107700
559.0000000000	0.0735106659	0.0129398148	1.0289991221
560.0000000000	0.0615106659	0.0129629630	1.8820034780
561.0000000000	0.0555106659	0.0129861111	0.4107326953
562.0000000000	0.0535106659	0.0130092593	0.7802871134
563.0000000000	0.0575106659	0.0130324074	0.9097587041
564.0000000000	0.0635106659	0.0130555556	3.2020723104
565.0000000000	0.0685106659	0.0130787037	2.9243653142
566.0000000000	0.0685106659	0.0131018519	2.8449730606
567.0000000000	0.0675106659	0.0131250000	3.6613273943
568.0000000000	0.0665106659	0.0131481481	3.1521111548
569.0000000000	0.0615106659	0.0131712963	2.4192571414
570.0000000000	0.0555106659	0.0131944444	1.0825493304
571.0000000000	0.0425106659	0.0132175926	1.3688839218
572.0000000000	0.0385106659	0.0132407407	1.6362937136
573.0000000000	0.0465106659	0.0132638889	3.7944206048
574.0000000000	0.0725106659	0.0132870370	3.0607063962
575.0000000000	0.1005106659	0.0133101852	2.3976023848
576.0000000000	0.1265106659	0.0133333333	2.2650507632
577.0000000000	0.1385106659	0.0133564815	4.0468268666
578.0000000000	0.1265106659	0.0133796296	2.6971075506
579.0000000000	0.1035106659	0.0134027778	2.6028024734
580.0000000000	0.0815106659	0.0134259259	2.1502670214
581.0000000000	0.0695106659	0.0134490741	2.3261613489
582.0000000000	0.0635106659	0.0134722222	2.1089142989
583.0000000000	0.0705106659	0.0134953704	5.5442322901
584.0000000000	0.0865106659	0.0135185185	5.3151074725
585.0000000000	0.1065106659	0.0135416667	4.0465021973
586.0000000000	0.1255106659	0.0135648148	3.6253128718
587.0000000000	0.1365106659	0.0135879630	4.1317613047
588.0000000000	0.1295106659	0.0136111111	4.8134226832
589.0000000000	0.1105106659	0.0136342593	3.6858080722
590.0000000000	0.0945106659	0.0136574074	1.9827763402
591.0000000000	0.0835106659	0.0136805556	1.2549881855
592.0000000000	0.0785106659	0.0137037037	2.9407120486
593.0000000000	0.0795106659	0.0137268519	1.9271417686
594.0000000000	0.0845106659	0.0137500000	2.1099303149
595.0000000000	0.0975106659	0.0137731481	1.9623522008
596.0000000000	0.1075106659	0.0137962963	2.2236347552
597.0000000000	0.1145106659	0.0138194444	1.6427534440
598.0000000000	0.1105106659	0.0138425926	0.7267419843
599.0000000000	0.0965106659	0.0138657407	3.5107351085
600.0000000000	0.0845106659	0.0138888889	1.5895292316
601.0000000000	0.0815106659	0.0139120370	2.8289663124
602.0000000000	0.0825106659	0.0139351852	2.1609564825
603.0000000000	0.0895106659	0.0139583333	1.5562324494
604.0000000000	0.1025106659	0.0139814815	0.6317183934
605.0000000000	0.1135106659	0.0140046296	1.1305238105
606.0000000000	0.1315106659	0.0140277778	1.9555219300
607.0000000000	0.1495106659	0.0140509259	2.4434485367
608.0000000000	0.1545106659	0.0140740741	3.3571967142
609.0000000000	0.1335106659	0.0140972222	2.9126831464
610.0000000000	0.1045106659	0.0141203704	2.8227351816
611.0000000000	0.0785106659	0.0141435185	3.4028130578
612.0000000000	0.0625106659	0.0141666667	5.5144250402
613.0000000000	0.0655106659	0.0141898148	1.6774034998
614.0000000000	0.0885106659	0.0142129630	2.4938153435
615.0000000000	0.1105106659	0.0142361111	1.1355992822
616.0000000000	0.1375106659	0.0142592593	2.2760212336
617.0000000000	0.1585106659	0.0142824074	1.9237267964
618.0000000000	0.1575106659	0.0143055556	3.4905156374
619.0000000000	0.1235106659	0.0143287037	0.0617837149
620.0000000000	0.0805106659	0.0143518519	3.0080254940
621.0000000000	0.0395106659	0.0143750000	1.7302169325
622.0000000000	0.0285106659	0.0143981481	1.0745212908
623.0000000000	0.0485106659	0.0144212963	2.6383120233
624.0000000000	0.0925106659	0.0144444444	1.2970834050
625.0000000000	0.1345106659	0.0144675926	0.8051487443
626.0000000000	0.1685106659	0.0144907407	1.8517141838
627.0000000000	0.1815106659	0.0145138889	1.4365737401
628.0000000000	0.1725106659	0.0145370370	1.1588097142
629.0000000000	0.1375106659	0.0145601852	1.0096997715
630.0000000000	0.1025106659	0.0145833333	1.2074661793
631.0000000000	0.0775106659	0.0146064815	2.2864841931
632.0000000000	0.0735106659	0.0146296296	1.2537032193
633.0000000000	0.0965106659	0.0146527778	1.4882055587
634.0000000000	0.1395106659	0.0146759259	0.7352260397
635.0000000000	0.1755106659	0.0146990741	0.7255774135
636.0000000000	0.1975106659	0.0147222222	2.5287384634
637.0000000000	0.1985106659	0.0147453704	2.3962299605
638.0000000000	0.1785106659	0.0147685185	3.9775076142
639.0000000000	0.1385106659	0.0147916667	4.7784265239
640.0000000000	0.1055106659	0.0148148148	2.5194960489
641.0000000000	0.0805106659	0.0148379630	2.4601061969
642.0000000000	0.0715106659	0.0148611111	4.4213332331
643.0000000000	0.0815106659	0.0148842593	2.7668064704
644.0000000000	0.1095106659	0.0149074074	2.0898461743
645.0000000000	0.1365106659	0.0149305556	3.4374431370
646.0000000000	0.1605106659	0.0149537037	2.6547077932
647.0000000000	0.1775106659	0.0149768519	2.5022350827
648.0000000000	0.1755106659	0.0150000000	0.2742953338
649.0000000000	0.1515106659	0.0150231481	1.6449777436
650.0000000000	0.1195106659	0.0150462963	3.4765142148
651.0000000000	0.0905106659	0.0150694444	2.5133594340
652.0000000000	0.0725106659	0.0150925926	3.2892939763
653.0000000000	0.0765106659	0.0151157407	1.2886380104
654.0000000000	0.1075106659	0.0151388889	1.7547279080
655.0000000000	0.1435106659	0.0151620370	1.6109052727
656.0000000000	0.1735106659	0.0151851852	4.5506874748
657.0000000000	0.1885106659	0.0152083333	4.4059347379
658.0000000000	0.1805106659	0.0152314815	1.3946710210
659.0000000000	0.1535106659	0.0152546296	2.0424228708
660.0000000000	0.1205106659	0.0152777778	2.9382205814
661.0000000000	0.0915106659	0.0153009259	2.1506274036
662.0000000000	0.0815106659	0.0153240741	2.2526151633
663.0000000000	0.0905106659	0.0153472222	1.9430318900
664.0000000000	0.1185106659	0.0153703704	2.6745638725
665.0000000000	0.1495106659	0.0153935185	3.5350660553
666.0000000000	0.1775106659	0.0154166667	1.6795240799
667.0000000000	0.1815106659	0.0154398148	3.6862014972
668.0000000000	0.1705106659	0.0154629630	4.3151118908
669.0000000000	0.1445106659	0.0154861111	2.7968822297
670.0000000000	0.1235106659	0.0155092593	3.5715954948
671.0000000000	0.1145106659	0.0155324074	2.3247187492
672.0000000000	0.1185106659	0.0155555556	0.9690579167
673.0000000000	0.1365106659	0.0155787037	0.6955010385
674.0000000000	0.1535106659	0.0156018519	4.6363195313
675.0000000000	0.1665106659	0.0156250000	2.5304681462
676.0000000000	0.1745106659	0.0156481481	2.4031735890
677.0000000000	0.1735106659	0.0156712963	2.6234307351
678.0000000000	0.1615106659	0.0156944444	1.7931713120
679.0000000000	0.1495106659	0.0157175926	5.7997462411
680.0000000000	0.1375106659	0.0157407407	3.9291866302
681.0000000000	0.1295106659	0.0157638889	2.2569812429
682.0000000000	0.1305106659	0.0157870370	1.7062402320
683.0000000000	0.1325106659	0.0158101852	1.5408026760
684.0000000000	0.1305106659	0.0158333333	3.9555353058
685.0000000000	0.1225106659	0.0158564815	1.3702304100
686.0000000000	0.1125106659	0.0158796296	2.9168907032
687.0000000000	0.1055106659	0.0159027778	2.6648785523
688.0000000000	0.1025106659	0.0159259259	6.0140751000
689.0000000000	0.1025106659	0.0159490741	1.2012049873
690.0000000000	0.1135106659	0.0159722222	1.2190015604
691.0000000000	0.1215106659	0.0159953704	4.3361896230
692.0000000000	0.1365106659	0.0160185185	4.4981902858
693.0000000000	0.1445106659	0.0160416667	5.5591721651
694.0000000000	0.1505106659	0.0160648148	2.7696076378
695.0000000000	0.1545106659	0.0160879630	3.0281443320
696.0000000000	0.1545106659	0.0161111111	1.0619747806
697.0000000000	0.1535106659	0.0161342593	1.9857871681
698.0000000000	0.1495106659	0.0161574074	2.8972192709
699.0000000000	0.1425106659	0.0161805556	3.3868746433
700.0000000000	0.1325106659	0.0162037037	3.6802561105
701.0000000000	0.1255106659	0.0162268519	3.9502711983
702.0000000000	0.1295106659	0.0162500000	3.1237039372
703.0000000000	0.1335106659	0.0162731481	2.8101647137
704.0000000000	0.1405106659	0.0162962963	0.9181613763
705.0000000000	0.1445106659	0.0163194444	2.1943253721
706.0000000000	0.1415106659	0.0163425926	2.5154099670
707.0000000000	0.1365106659	0.0163657407	0.4024180272
708.0000000000	0.1285106659	0.0163888889	3.0388147763
709.0000000000	0.1245106659	0.0164120370	4.7815994512
710.0000000000	0.1255106659	0.0164351852	2.0094015147
711.0000000000	0.1325106659	0.0164583333	1.0741063681
712.0000000000	0.1395106659	0.0164814815	2.8910830063
713.0000000000	0.1525106659	0.0165046296	2.1878026059
714.0000000000	0.1595106659	0.0165277778	2.4143411283
715.0000000000	0.1575106659	0.0165509259	3.4639910119
716.0000000000	0.1445106659	0.0165740741	1.7631012357
717.0000000000	0.1155106659	0.0165972222	2.3213888134
718.0000000000	0.0935106659	0.0166203704	3.0839244828
719.0000000000	0.0785106659	0.0166435185	3.7669891167
720.0000000000	0.0795106659	0.0166666667	2.5280732444
721.0000000000	0.0985106659	0.0166898148	0.8176671948
722.0000000000	0.1335106659	0.0167129630	1.5569896903
723.0000000000	0.1635106659	0.0167361111	2.2485022350
724.0000000000	0.1845106659	0.0167592593	1.0303154450
725.0000000000	0.1895106659	0.0167824074	2.7127704910
726.0000000000	0.1735106659	0.0168055556	3.2901625928
727.0000000000	0.1355106659	0.0168287037	2.7206898809
728.0000000000	0.1045106659	0.0168518519	2.8157262668
729.0000000000	0.0765106659	0.0168750000	3.3016897685
730.0000000000	0.0805106659	0.0168981481	2.9217141580
731.0000000000	0.1005106659	0.0169212963	2.0939437324
732.0000000000	0.1415106659	0.0169444444	3.4492591878
733.0000000000	0.1765106659	0.0169675926	2.8558341396
734.0000000000	0.1975106659	0.0169907407	2.0053039338
735.0000000000	0.1955106659	0.0170138889	2.0640695512
736.0000000000	0.1615106659	0.0170370370	2.9311234960
737.0000000000	0.1195106659	0.0170601852	3.8681664925
738.0000000000	0.0805106659	0.0170833333	1.2012138961
739.0000000000	0.0525106659	0.0171064815	3.0468433342
740.0000000000	0.0615106659	0.0171296296	2.9196693954
741.0000000000	0.1075106659	0.0171527778	1.8453902133
742.0000000000	0.1615106659	0.0171759259	2.7999445145
743.0000000000	0.2125106659	0.0171990741	2.6922307842
744.0000000000	0.2375106659	0.0172222222	4.3024700152
745.0000000000	0.2265106659	0.0172453704	2.2641259016
746.0000000000	0.1745106659	0.0172685185	1.5800009973
747.0000000000	0.1135106659	0.0172916667	2.4093930132
748.0000000000	0.0555106659	0.0173148148	3.6193445354
749.0000000000	0.0105106659	0.0173379630	4.3522335717
750.0000000000	0.0115106659	0.0173611111	1.2042775115
751.0000000000	0.0565106659	0.0173842593	0.8313835871
752.0000000000	0.1205106659	0.0174074074	2.8575230734
753.0000000000	0.1945106659	0.0174305556	2.6966669971
754.0000000000	0.2565106659	0.0174537037	0.8105153021
755.0000000000	0.2655106659	0.0174768519	1.3383186832
756.0000000000	0.2165106659	0.0175000000	2.4224980243
757.0000000000	0.1455106659	0.0175231481	4.0551234843
758.0000000000	0.0605106659	0.0175462963	4.0197531742
759.0000000000	0.0115106659	0.0175694444	2.8134686325
760.0000000000	0.0055106659	0.0175925926	2.6792471612
761.0000000000	0.0515106659	0.0176157407	2.0706092190
762.0000000000	0.1205106659	0.0176388889	2.0225056996
763.0000000000	0.2115106659	0.0176620370	0.9508094339
764.0000000000	0.2645106659	0.0176851852	2.9149869418
765.0000000000	0.2665106659	0.0177083333	1.5948711332
766.0000000000	0.2075106659	0.0177314815	1.5781695897
767.0000000000	0.1325106659	0.0177546296	1.3411213783
768.0000000000	0.0425106659	0.0177777778	1.5584000053
769.0000000000	-0.0054893341	0.0178009259	1.5203032059
770.0000000000	-0.0064893341	0.0178240741	1.5337957642
771.0000000000	0.0345106659	0.0178472222	2.4786218938
772.0000000000	0.1025106659	0.0178703704	2.6946084317
773.0000000000	0.1915106659	0.0178935185	5.7800849792
774.0000000000	0.2345106659	0.0179166667	2.6958833158
775.0000000000	0.2285106659	0.0179398148	1.2163271762
776.0000000000	0.1865106659	0.0179629630	2.4505192865
777.0000000000	0.1315106659	0.0179861111	2.0063930858
778.0000000000	0.0755106659	0.0180092593	1.6363716056
779.0000000000	0.0575106659	0.0180324074	1.4953256133
780.0000000000	0.0695106659	0.0180555556	2.0773625415
781.0000000000	0.0995106659	0.0180787037	2.8489136287
782.0000000000	0.1385106659	0.0181018519	2.0751771506
783.0000000000	0.1675106659	0.0181250000	1.3875634734
784.0000000000	0.1645106659	0.0181481481	1.3681174764
785.0000000000	0.1255106659	0.0181712963	2.4807021663
786.0000000000	0.0865106659	0.0181944444	3.8136109036
787.0000000000	0.0505106659	0.0182175926	3.4255599139
788.0000000000	0.0335106659	0.0182407407	0.2250342534
789.0000000000	0.0465106659	0.0182638889	2.8384786855
790.0000000000	0.0815106659	0.0182870370	3.0200971353
791.0000000000	0.1165106659	0.0183101852	0.6510251775
792.0000000000	0.1445106659	0.0183333333	0.8347668499
793.0000000000	0.1615106659	0.0183564815	1.5602665628
794.0000000000	0.1585106659	0.0183796296	1.6613791777
795.0000000000	0.1335106659	0.0184027778	3.3478740393
796.0000000000	0.0995106659	0.0184259259	2.9378978301
797.0000000000	0.0605106659	0.0184490741	2.5683452113
798.0000000000	0.0415106659	0.0184722222	3.2180978120
799.0000000000	0.0445106659	0.0184953704	2.6594311200
800.0000000000	0.0805106659	0.0185185185	1.5353520449
801.0000000000	0.1235106659	0.0185416667	3.8841967405
802.0000000000	0.1795106659	0.0185648148	2.4325324756
803.0000000000	0.2055106659	0.0185879630	1.4046068307
804.0000000000	0.2025106659	0.0186111111	2.6519641644
805.0000000000	0.1655106659	0.0186342593	1.9578574114
806.0000000000	0.1125106659	0.0186574074	2.6063406138
807.0000000000	0.0525106659	0.0186805556	2.6413334161
808.0000000000	0.0195106659	0.0187037037	3.0877224955
809.0000000000	0.0175106659	0.0187268519	0.7632460215
810.0000000000	0.0545106659	0.0187500000	2.0347528952
811.0000000000	0.1045106659	0.0187731481	2.3902282455
812.0000000000	0.1565106659	0.0187962963	2.4803471180
813.0000000000	0.1745106659	0.0188194444	3.5545902210
814.0000000000	0.1555106659	0.0188425926	4.3427461670
815.0000000000	0.1145106659	0.0188657407	2.7757991122
816.0000000000	0.0725106659	0.0188888889	1.6541473495
817.0000000000	0.0425106659	0.0189120370	1.6974131748
818.0000000000	0.0425106659	0.0189351852	2.9600981346
819.0000000000	0.0645106659	0.0189583333	2.0330870083
820.0000000000	0.1065106659	0.0189814815	3.2933064646
821.0000000000	0.1405106659	0.0190046296	1.1066094744
822.0000000000	0.1585106659	0.0190277778	0.6042346184
823.0000000000	0.1495106659	0.0190509259	1.3516418798
824.0000000000	0.1235106659	0.0190740741	1.1438129211
825.0000000000	0.0965106659	0.0190972222	2.0511703050
826.0000000000	0.0735106659	0.0191203704	2.4238883133
827.0000000000	0.0635106659	0.0191435185	4.0274704545
828.0000000000	0.0695106659	0.0191666667	2.1468402943
