-8.023	65221735
-8.018	65221736
-8.012	65221737
-8.011	65221738
-8.006	65221739
-7.991	65221740
-7.983	65221741
-7.981	65221742
-7.968	65221743
-7.952	65221744
-7.955	65221745
-7.957	65221746
-7.95	65221747
-7.944	65221748
-7.942	65221749
-7.935	65221750
-7.937	65221751
-7.925	65221752
-7.922	65221753
-7.91	65221754
-7.91	65221755
-7.918	65221756
-7.908	65221757
-7.909	65221758
-7.914	65221759
-7.904	65221760
-7.895	65221761
-7.9	65221762
-7.895	65221763
-7.866	65221764
-7.861	65221765
-7.868	65221766
-7.854	65221767
-7.847	65221768
-7.841	65221769
-7.831	65221770
-7.832	65221771
-7.833	65221772
-7.82	65221773
-7.812	65221774
-7.796	65221775
-7.792	65221776
-7.786	65221777
-7.777	65221778
-7.763	65221779
-7.765	65221780
-7.762	65221781
-7.768	65221782
-7.774	65221783
-7.751	65221784
-7.734	65221785
-7.749	65221786
-7.733	65221787
-7.724	65221788
-7.718	65221789
-7.705	65221790
-7.693	65221791
-7.694	65221792
-7.706	65221793
-7.695	65221794
-7.665	65221795
-7.662	65221796
-7.662	65221797
-7.659	65221798
-7.65	65221799
-7.631	65221800
-7.626	65221801
-7.626	65221802
-7.621	65221803
-7.614	65221804
-7.607	65221805
-7.6	65221806
-7.596	65221807
-7.589	65221808
-7.596	65221809
-7.581	65221810
-7.564	65221811
-7.57	65221812
-7.566	65221813
-7.557	65221814
-7.555	65221815
-7.537	65221816
-7.538	65221817
-7.537	65221818
-7.523	65221819
-7.506	65221820
-7.477	65221821
-7.481	65221822
-7.486	65221823
-7.467	65221824
-7.465	65221825
-7.466	65221826
-7.457	65221827
-7.444	65221828
-7.452	65221829
-7.438	65221830
-7.417	65221831
-7.398	65221832
-7.403	65221833
-7.406	65221834
-7.405	65221835
-7.395	65221836
-7.382	65221837
-7.391	65221838
-7.38	65221839
-7.389	65221840
-7.375	65221841
-7.357	65221842
-7.344	65221843
-7.334	65221844
-7.344	65221845
-7.345	65221846
-7.339	65221847
-7.319	65221848
-7.311	65221849
-7.324	65221850
-7.305	65221851
-7.302	65221852
-7.293	65221853
-7.27	65221854
-7.266	65221855
-7.262	65221856
-7.261	65221857
-7.259	65221858
-7.237	65221859
-7.237	65221860
-7.233	65221861
-7.216	65221862
-7.212	65221863
-7.212	65221864
-7.202	65221865
-7.195	65221866
-7.183	65221867
-7.175	65221868
-7.177	65221869
-7.164	65221870
-7.161	65221871
-7.153	65221872
-7.143	65221873
-7.141	65221874
-7.141	65221875
-7.152	65221876
-7.143	65221877
-7.13	65221878
-7.126	65221879
-7.123	65221880
-7.119	65221881
-7.115	65221882
-7.12	65221883
-7.111	65221884
-7.097	65221885
-7.098	65221886
-7.104	65221887
-7.095	65221888
-7.087	65221889
-7.098	65221890
-7.079	65221891
-7.074	65221892
-7.077	65221893
-7.064	65221894
-7.051	65221895
-7.052	65221896
-7.047	65221897
-7.042	65221898
-7.044	65221899
-7.034	65221900
-7.032	65221901
-7.034	65221902
-7.024	65221903
-7.028	65221904
-7.027	65221905
-7.021	65221906
-7.015	65221907
-7.011	65221908
-7.007	65221909
-6.996	65221910
-6.998	65221911
-7.006	65221912
-7.001	65221913
-6.977	65221914
-6.974	65221915
-6.98	65221916
-6.975	65221917
-6.974	65221918
-6.975	65221919
-6.961	65221920
-6.948	65221921
-6.958	65221922
-6.968	65221923
-6.954	65221924
-6.948	65221925
-6.942	65221926
-6.935	65221927
-6.938	65221928
-6.948	65221929
-6.942	65221930
-6.94	65221931
-6.936	65221932
-6.935	65221933
-6.938	65221934
-6.937	65221935
-6.933	65221936
-6.931	65221937
-6.92	65221938
-6.908	65221939
-6.911	65221940
-6.918	65221941
-6.913	65221942
